取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-15T16:41:03.766417+09:00,天津,ZBTJ,14,-3,230,3,,9999,1026,,,ZBTJ 150730Z 23003MPS 190V320 CAVOK 14/M03 Q1026 NOSIG
2026-03-15T17:30:41.616438+09:00,天津,ZBTJ,14,-3,270,4,,9999,1026,,,ZBTJ 150800Z 27004MPS 220V320 CAVOK 14/M03 Q1026 NOSIG
2026-03-15T18:04:36.496480+09:00,天津,ZBTJ,13,-5,240,4,,9999,1026,,,ZBTJ 150830Z 24004MPS CAVOK 13/M05 Q1026 NOSIG
2026-03-15T18:50:25.755826+09:00,天津,ZBTJ,13,-5,260,3,,9999,1026,,,ZBTJ 150930Z 26003MPS 210V290 CAVOK 13/M05 Q1026 NOSIG
2026-03-15T19:23:36.830102+09:00,天津,ZBTJ,12,-5,230,2,,9999,1026,,,ZBTJ 151000Z 23002MPS 200V260 CAVOK 12/M05 Q1026 NOSIG
2026-03-15T19:59:38.764056+09:00,天津,ZBTJ,12,-4,210,3,,9999,1026,,,ZBTJ 151030Z 21003MPS CAVOK 12/M04 Q1026 NOSIG
2026-03-15T20:32:45.826115+09:00,天津,ZBTJ,12,-4,210,3,,9999,1026,,,ZBTJ 151100Z 21003MPS CAVOK 12/M04 Q1026 NOSIG
2026-03-15T20:53:04.782103+09:00,天津,ZBTJ,11,-4,210,3,,9999,1026,,,ZBTJ 151130Z 21003MPS CAVOK 11/M04 Q1026 NOSIG
2026-03-15T21:39:59.177289+09:00,天津,ZBTJ,11,-5,240,3,,9999,1027,,,ZBTJ 151230Z 24003MPS CAVOK 11/M05 Q1027 NOSIG
2026-03-15T22:34:18.067280+09:00,天津,ZBTJ,10,-5,230,4,,9999,1027,,,ZBTJ 151300Z 23004MPS CAVOK 10/M05 Q1027 NOSIG
2026-03-15T23:04:44.105273+09:00,天津,ZBTJ,10,-4,240,2,,9999,1027,,,ZBTJ 151330Z 24002MPS CAVOK 10/M04 Q1027 NOSIG
