取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-25T07:37:36.297423+09:00,天津,ZBTJ,-6,-9,80,3,,9999,1034,,,ZBTJ 242230Z 08003MPS CAVOK M06/M09 Q1034 NOSIG
2026-01-25T07:49:53.304029+09:00,天津,ZBTJ,-6,-9,80,3,,9999,1034,,,ZBTJ 242230Z 08003MPS CAVOK M06/M09 Q1034 NOSIG
2026-01-25T08:15:27.799891+09:00,天津,ZBTJ,-6,-9,,1,,9999,1035,,,ZBTJ 242300Z VRB01MPS CAVOK M06/M09 Q1035 NOSIG
2026-01-25T08:32:54.386017+09:00,天津,ZBTJ,-6,-9,,1,,9999,1035,,,ZBTJ 242300Z VRB01MPS CAVOK M06/M09 Q1035 NOSIG
2026-01-25T08:46:53.637493+09:00,天津,ZBTJ,-6,-9,,1,,9999,1036,,,ZBTJ 242330Z VRB01MPS CAVOK M06/M09 Q1036 NOSIG
2026-01-25T10:25:21.337791+09:00,天津,ZBTJ,-4,-8,90,4,,9999,1036,,,ZBTJ 250100Z 09004MPS CAVOK M04/M08 Q1036 NOSIG
2026-01-25T12:31:46.244173+09:00,天津,ZBTJ,0,-9,100,7,,9999,1036,,,ZBTJ 250300Z 10007MPS CAVOK M00/M09 Q1036 NOSIG
2026-01-25T13:39:30.561542+09:00,天津,ZBTJ,0,-8,90,5,,9999,1035,,BKN30,ZBTJ 250430Z 09005MPS 9999 BKN030 M00/M08 Q1035 NOSIG
2026-01-25T14:16:04.042067+09:00,天津,ZBTJ,0,-9,120,6,,9999,1034,,SCT30,ZBTJ 250500Z 12006MPS 080V150 9999 SCT030 00/M09 Q1034 NOSIG
2026-01-25T14:45:33.047030+09:00,天津,ZBTJ,0,-10,110,6,,9999,1034,,FEW30,ZBTJ 250530Z 11006MPS 9999 FEW030 M00/M10 Q1034 NOSIG
2026-01-25T15:24:58.119034+09:00,天津,ZBTJ,0,-11,110,5,,9999,1034,,,ZBTJ 250600Z 11005MPS 080V140 CAVOK M00/M11 Q1034 NOSIG
2026-01-25T15:58:10.374699+09:00,天津,ZBTJ,-1,-10,100,5,,9999,1033,,,ZBTJ 250630Z 10005MPS CAVOK M01/M10 Q1033 NOSIG
2026-01-25T16:24:15.674894+09:00,天津,ZBTJ,-1,-11,120,4,,9999,1034,,,ZBTJ 250700Z 12004MPS 090V150 CAVOK M01/M11 Q1034 NOSIG
2026-01-25T16:46:47.489773+09:00,天津,ZBTJ,-1,-11,120,5,,9999,1034,,,ZBTJ 250730Z 12005MPS 090V160 CAVOK M01/M11 Q1034 NOSIG
2026-01-25T17:21:15.590856+09:00,天津,ZBTJ,-1,-10,150,4,,9999,1035,,,ZBTJ 250800Z 15004MPS CAVOK M01/M10 Q1035 NOSIG
2026-01-25T17:54:03.184914+09:00,天津,ZBTJ,-2,-10,160,5,,9999,1035,,,ZBTJ 250830Z 16005MPS CAVOK M02/M10 Q1035 NOSIG
2026-01-25T18:16:57.661327+09:00,天津,ZBTJ,-2,-11,150,5,,9999,1034,,,ZBTJ 250900Z 15005MPS CAVOK M02/M11 Q1034 NOSIG
2026-01-25T18:38:02.446901+09:00,天津,ZBTJ,-2,-10,140,5,,9999,1034,,,ZBTJ 250930Z 14005MPS CAVOK M02/M10 Q1034 NOSIG
2026-01-25T18:50:17.099833+09:00,天津,ZBTJ,-2,-10,140,5,,9999,1034,,,ZBTJ 250930Z 14005MPS CAVOK M02/M10 Q1034 NOSIG
2026-01-25T19:17:02.571295+09:00,天津,ZBTJ,-2,-9,140,5,,9999,1034,,,ZBTJ 251000Z 14005MPS CAVOK M02/M09 Q1034 NOSIG
2026-01-25T19:42:04.909163+09:00,天津,ZBTJ,-2,-9,150,4,,9999,1034,,,ZBTJ 251030Z 15004MPS CAVOK M02/M09 Q1034 NOSIG
2026-01-25T20:13:37.119722+09:00,天津,ZBTJ,-3,-8,150,3,,9999,1034,,,ZBTJ 251100Z 15003MPS CAVOK M03/M08 Q1034 NOSIG
2026-01-25T20:31:11.518609+09:00,天津,ZBTJ,-3,-8,150,3,,9999,1034,,,ZBTJ 251100Z 15003MPS CAVOK M03/M08 Q1034 NOSIG
