取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-10T13:38:24.019416+09:00,成田,RJAA,14,1,200,18,28,9999,1011,,FEW30,SPECI RJAA 100414Z 20018G28KT 9999 FEW030 14/01 Q1011 RMK 1CU030 A2986
2026-01-10T13:58:13.494576+09:00,成田,RJAA,14,1,210,18,29,9999,1010,,FEW30,RJAA 100430Z 21018G29KT 150V240 9999 FEW030 14/01 Q1010 NOSIG RMK 1CU030 A2984
2026-01-10T15:55:26.499622+09:00,成田,RJAA,13,3,200,15,32,9999,1010,,FEW30,SPECI RJAA 100642Z 20015G32KT 170V230 9999 FEW030 13/03 Q1010 WS R16R RMK 1CU030 A2983
2026-01-10T16:15:54.460302+09:00,成田,RJAA,13,3,210,17,29,9999,1010,,FEW30,RJAA 100700Z 21017G29KT 9999 FEW030 13/03 Q1010 WS R16R NOSIG RMK 1CU030 A2983
2026-01-10T16:32:02.379335+09:00,成田,RJAA,13,3,210,17,29,9999,1010,,FEW30,RJAA 100700Z 21017G29KT 9999 FEW030 13/03 Q1010 WS R16R NOSIG RMK 1CU030 A2983
2026-01-10T16:44:48.067139+09:00,成田,RJAA,13,4,210,15,25,9999,1010,,FEW30,RJAA 100730Z 21015G25KT 9999 FEW030 13/04 Q1010 NOSIG RMK 1CU030 A2982
2026-01-10T17:20:33.113885+09:00,成田,RJAA,12,4,210,13,25,9999,1009,,FEW30,RJAA 100800Z 21013G25KT 190V250 9999 FEW030 12/04 Q1009 NOSIG RMK 1CU030 A2981
2026-01-10T17:52:53.519071+09:00,成田,RJAA,12,5,210,14,,9999,1009,,FEW30,RJAA 100830Z 21014KT 9999 FEW030 12/05 Q1009 TEMPO 21015G25KT
2026-01-10T18:15:45.652904+09:00,成田,RJAA,12,5,210,10,,9999,1009,,FEW30,RJAA 100900Z 21010KT 180V250 9999 FEW030 12/05 Q1009 TEMPO 21015G25KT RMK 1CU030 A2982
2026-01-10T18:34:08.602283+09:00,成田,RJAA,12,5,210,10,,9999,1009,,FEW30,RJAA 100900Z 21010KT 180V250 9999 FEW030 12/05 Q1009 TEMPO 21015G25KT RMK 1CU030 A2982
2026-01-10T18:46:50.505656+09:00,成田,RJAA,12,6,210,12,25,9999,1009,,FEW30,RJAA 100930Z 21012G25KT 180V240 9999 FEW030 12/06 Q1009 NOSIG RMK 1CU030 A2982
2026-01-10T19:16:16.950770+09:00,成田,RJAA,12,7,210,12,23,9999,1009,,FEW30,RJAA 101000Z 21012G23KT 170V240 9999 FEW030 12/07 Q1009 NOSIG RMK 1CU030 A2980
2026-01-10T19:39:19.736254+09:00,成田,RJAA,12,7,210,12,,9999,1008,,FEW30 SCTNone,RJAA 101030Z 21012KT 9999 FEW030 SCT/// 12/07 Q1008 TEMPO 21015G25KT RMK 1CU030 A2979
2026-01-10T19:51:01.908881+09:00,成田,RJAA,12,7,210,12,,9999,1008,,FEW30 SCTNone,RJAA 101030Z 21012KT 9999 FEW030 SCT/// 12/07 Q1008 TEMPO 21015G25KT
