取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-26T05:18:36.692496+09:00,成田,RJAA,-2,-11,310,5,,9999,1019,,,RJAA 252000Z AUTO 31005KT 9999 NCD M02/M11 Q1019 NOSIG
2026-01-26T05:40:55.620255+09:00,成田,RJAA,-6,-11,190,3,,9999,1019,,,RJAA 252030Z AUTO 19003KT 9999 NCD M06/M11 Q1019 NOSIG
2026-01-26T06:14:43.184487+09:00,成田,RJAA,-5,-11,,2,,9999,1019,,FEW30 SCTNone,RJAA 252100Z VRB02KT 9999 FEW030 SCT/// M05/M11 Q1019 NOSIG
2026-01-26T06:32:53.995525+09:00,成田,RJAA,-5,-11,,2,,9999,1019,,FEW30 SCTNone,RJAA 252100Z VRB02KT 9999 FEW030 SCT/// M05/M11 Q1019 NOSIG
2026-01-26T06:46:17.724470+09:00,成田,RJAA,-4,-10,,2,,9999,1020,,FEW30 BKNNone,RJAA 252130Z VRB02KT 9999 FEW030 BKN/// M04/M10 Q1020 NOSIG
2026-01-26T07:15:43.504744+09:00,成田,RJAA,-4,-10,240,3,,9999,1020,,FEW30 BKNNone,RJAA 252200Z 24003KT 9999 FEW030 BKN/// M04/M10 Q1020 BECMG 29005KT
2026-01-26T07:38:49.984735+09:00,成田,RJAA,-4,-10,240,3,,9999,1020,,FEW30 BKNNone,RJAA 252200Z 24003KT 9999 FEW030 BKN/// M04/M10 Q1020 BECMG 29005KT
2026-01-26T07:51:58.914399+09:00,成田,RJAA,-3,-10,250,4,,9999,1020,,FEW30 BKNNone,RJAA 252230Z 25004KT 9999 FEW030 BKN/// M03/M10 Q1020 NOSIG
2026-01-26T08:16:04.058827+09:00,成田,RJAA,-2,-9,260,3,,9999,1021,,FEW30 BKNNone,RJAA 252300Z 26003KT 9999 FEW030 BKN/// M02/M09 Q1021 NOSIG
2026-01-26T08:34:16.105238+09:00,成田,RJAA,-2,-9,260,3,,9999,1021,,FEW30 BKNNone,RJAA 252300Z 26003KT 9999 FEW030 BKN/// M02/M09 Q1021 NOSIG
2026-01-26T08:47:59.515178+09:00,成田,RJAA,-1,-6,0,0,,9999,1021,,FEW30 BKNNone,RJAA 252330Z 00000KT 9999 FEW030 BKN/// M01/M06 Q1021 BECMG 32005KT
2026-01-26T10:24:01.913255+09:00,成田,RJAA,3,-10,360,7,,9999,1021,,FEW30 SCTNone,RJAA 260100Z 36007KT 9999 FEW030 SCT/// 03/M10 Q1021 NOSIG
2026-01-26T12:34:06.493178+09:00,成田,RJAA,6,-10,320,10,,9999,1019,,FEW30,RJAA 260300Z 32010KT 270V360 9999 FEW030 06/M10 Q1019 NOSIG
2026-01-26T13:42:50.181049+09:00,成田,RJAA,7,-11,320,9,,9999,1018,,FEW30,RJAA 260430Z 32009KT 280V010 9999 FEW030 07/M11 Q1018 NOSIG
2026-01-26T14:29:37.016664+09:00,成田,RJAA,7,-12,330,10,,9999,1018,,FEW30,RJAA 260500Z 33010KT 9999 FEW030 07/M12 Q1018 NOSIG
2026-01-26T14:57:17.772892+09:00,成田,RJAA,7,-11,340,8,,9999,1018,,FEW30 BKNNone,RJAA 260530Z 34008KT 9999 FEW030 BKN/// 07/M11 Q1018 NOSIG
2026-01-26T15:38:21.789501+09:00,成田,RJAA,7,-11,310,7,,9999,1018,,FEW30 BKNNone,RJAA 260600Z 31007KT 220V360 9999 FEW030 BKN/// 07/M11 Q1018 NOSIG
2026-01-26T16:04:02.699271+09:00,成田,RJAA,6,-11,330,8,,9999,1018,,FEW30 BKNNone,RJAA 260630Z 33008KT 9999 FEW030 BKN/// 06/M11 Q1018 NOSIG
2026-01-26T16:42:54.427547+09:00,成田,RJAA,5,-9,60,5,,9999,1018,,FEW30 BKNNone,RJAA 260730Z 06005KT 010V110 9999 FEW030 BKN/// 05/M09 Q1018 BECMG FM0830 09004KT
2026-01-26T17:25:56.182458+09:00,成田,RJAA,5,-9,50,4,,9999,1019,,FEW30 BKNNone,RJAA 260800Z 05004KT 310V110 9999 FEW030 BKN/// 05/M09 Q1019 NOSIG
2026-01-26T18:01:32.586323+09:00,成田,RJAA,4,-8,70,5,,9999,1019,,FEW30 SCT50 BKNNone,RJAA 260830Z 07005KT 010V100 9999 FEW030 SCT050 BKN/// 04/M08 Q1019 NOSIG
2026-01-26T18:49:54.240542+09:00,成田,RJAA,3,-7,120,6,,9999,1019,,FEW30 BKN50 BKNNone,RJAA 260930Z 12006KT 9999 FEW030 BKN050 BKN/// 03/M07 Q1019 NOSIG
2026-01-26T19:21:21.403615+09:00,成田,RJAA,1,-7,110,4,,9999,1019,,FEW30 BKN50 BKNNone,RJAA 261000Z 11004KT 090V160 9999 FEW030 BKN050 BKN/// 01/M07 Q1019 NOSIG
2026-01-26T19:56:05.172624+09:00,成田,RJAA,2,-7,120,4,,9999,1018,,FEW30 BKN50,RJAA 261030Z 12004KT 9999 FEW030 BKN050 02/M07 Q1018 NOSIG
2026-01-26T20:18:46.008120+09:00,成田,RJAA,3,-7,80,5,,9999,1018,,FEW30 BKN50,RJAA 261100Z 08005KT 9999 FEW030 BKN050 03/M07 Q1018 NOSIG
2026-01-26T20:37:38.714216+09:00,成田,RJAA,3,-7,80,5,,9999,1018,,FEW30 BKN50,RJAA 261100Z 08005KT 9999 FEW030 BKN050 03/M07 Q1018 NOSIG
2026-01-26T20:49:56.882403+09:00,成田,RJAA,3,-7,,2,,9999,1019,,FEW30 BKN50,RJAA 261130Z VRB02KT 9999 FEW030 BKN050 03/M07 Q1019 BECMG 10005KT
2026-01-26T21:37:08.424235+09:00,成田,RJAA,3,-7,,1,,9999,1019,,FEW30 BKN50,RJAA 261200Z VRB01KT 9999 FEW030 BKN050 03/M07 Q1019 BECMG 10005KT
2026-01-26T22:30:07.408548+09:00,成田,RJAA,1,-5,130,3,,9999,1018,,FEW30 BKN60,RJAA 261300Z 13003KT 9999 FEW030 BKN060 01/M05 Q1018 BECMG FM1430 36005KT
2026-01-26T23:02:33.693782+09:00,成田,RJAA,2,-6,90,4,,9999,1017,,FEW30 SCT60,RJAA 261330Z 09004KT 050V120 9999 FEW030 SCT060 02/M06 Q1017 BECMG FM1430 36005KT
2026-01-26T23:49:05.094696+09:00,成田,RJAA,3,-6,80,4,,9999,1016,,FEW30 BKN50,RJAA 261430Z 08004KT 010V110 9999 FEW030 BKN050 03/M06 Q1016 BECMG 36005KT
