取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-14T12:15:58.153522+09:00,成田,RJAA,11,-8,320,11,,9999,1011,,FEW30,RJAA 140300Z 32011KT 9999 FEW030 11/M08 Q1011 TEMPO 31015G25KT RMK 1CU030 A2985
2026-01-14T13:18:14.015777+09:00,成田,RJAA,11,-9,300,11,25,9999,1011,,FEW30,METAR RJAA 140400Z 30011G25KT 260V340 9999 FEW030 11/M09 Q1011 NOSIG RMK 1CU030 A2986
2026-01-14T13:56:40.419572+09:00,成田,RJAA,11,-9,290,10,,9999,1011,,FEW30,RJAA 140430Z 29010KT 250V340 9999 FEW030 11/M09 Q1011 NOSIG RMK 1CU030 A2986
2026-01-14T14:23:41.189300+09:00,成田,RJAA,11,-9,280,9,,9999,1011,,FEW30,RJAA 140500Z 28009KT 250V310 9999 FEW030 11/M09 Q1011 NOSIG RMK 1CU030 A2986
2026-01-14T14:52:48.325753+09:00,成田,RJAA,10,-9,320,11,,9999,1011,,FEW30,RJAA 140530Z 32011KT 9999 FEW030 10/M09 Q1011 NOSIG RMK 1CU030 A2987
2026-01-14T15:27:05.084352+09:00,成田,RJAA,11,-9,290,8,,9999,1011,,FEW30,RJAA 140600Z 29008KT 230V330 9999 FEW030 11/M09 Q1011 NOSIG RMK 1CU030 A2988
2026-01-14T15:59:42.248913+09:00,成田,RJAA,10,-9,310,10,,9999,1012,,FEW30,RJAA 140630Z 31010KT 280V350 9999 FEW030 10/M09 Q1012 NOSIG RMK 1CU030 A2990
2026-01-14T16:32:27.309403+09:00,成田,RJAA,9,-9,310,7,,9999,1013,,FEW30,RJAA 140700Z 31007KT 9999 FEW030 09/M09 Q1013 NOSIG RMK 1CU030 A2992
2026-01-14T16:50:08.206517+09:00,成田,RJAA,8,-9,330,11,,9999,1013,,FEW30,RJAA 140730Z 33011KT 9999 FEW030 08/M09 Q1013 NOSIG RMK 1CU030 A2993
2026-01-14T17:23:33.127976+09:00,成田,RJAA,7,-9,320,7,,9999,1014,,FEW30,RJAA 140800Z 32007KT 9999 FEW030 07/M09 Q1014 NOSIG RMK 1CU030 A2995
2026-01-14T17:59:25.243503+09:00,成田,RJAA,7,-10,330,10,,9999,1014,,FEW30,RJAA 140830Z 33010KT 9999 FEW030 07/M10 Q1014 NOSIG RMK 1CU030 A2996
2026-01-14T18:35:15.153059+09:00,成田,RJAA,6,-10,330,11,,9999,1015,,FEW30,METAR RJAA 140900Z 33011KT 9999 FEW030 06/M10 Q1015 NOSIG RMK 1CU030 A2998
2026-01-14T18:54:16.579201+09:00,成田,RJAA,6,-10,330,8,,9999,1016,,FEW30,RJAA 140930Z 33008KT 9999 FEW030 06/M10 Q1016 NOSIG RMK 1CU030 A3000
2026-01-14T19:19:26.648389+09:00,成田,RJAA,7,-10,340,13,,9999,1016,,FEW30,METAR RJAA 141000Z 34013KT 9999 FEW030 07/M10 Q1016 NOSIG RMK 1CU030 A3001
