取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-20T12:13:03.796129+09:00,石家荘,ZBSJ,-5,-14,200,2,,9999,1038,,,ZBSJ 200300Z 20002MPS 120V250 CAVOK M05/M14 Q1038 NOSIG
2026-01-20T13:15:54.659321+09:00,石家荘,ZBSJ,-4,-15,,2,,9999,1037,,,ZBSJ 200400Z VRB02MPS CAVOK M04/M15 Q1037 NOSIG
2026-01-20T13:58:20.451828+09:00,石家荘,ZBSJ,-4,-15,,2,,9999,1037,,,ZBSJ 200400Z VRB02MPS CAVOK M04/M15 Q1037 NOSIG
2026-01-20T14:32:00.212029+09:00,石家荘,ZBSJ,-3,-16,,2,,9999,1036,,,ZBSJ 200500Z VRB02MPS CAVOK M03/M16 Q1036 NOSIG
2026-01-20T14:55:48.454323+09:00,石家荘,ZBSJ,-3,-16,,2,,9999,1036,,,ZBSJ 200500Z VRB02MPS CAVOK M03/M16 Q1036 NOSIG
2026-01-20T15:31:06.010424+09:00,石家荘,ZBSJ,-2,-17,,1,,9999,1035,,,ZBSJ 200600Z VRB01MPS CAVOK M02/M17 Q1035 NOSIG
2026-01-20T16:03:16.060556+09:00,石家荘,ZBSJ,-2,-17,,1,,9999,1035,,,ZBSJ 200600Z VRB01MPS CAVOK M02/M17 Q1035 NOSIG
2026-01-20T16:43:27.470620+09:00,石家荘,ZBSJ,-2,-18,220,2,,9999,1035,,,ZBSJ 200700Z 22002MPS 190V260 CAVOK M02/M18 Q1035 NOSIG
2026-01-20T17:25:31.165045+09:00,石家荘,ZBSJ,-2,-19,,2,,9999,1035,,,ZBSJ 200800Z VRB02MPS CAVOK M02/M19 Q1035 NOSIG
2026-01-20T18:02:06.082273+09:00,石家荘,ZBSJ,-2,-19,,2,,9999,1035,,,ZBSJ 200800Z VRB02MPS CAVOK M02/M19 Q1035 NOSIG
2026-01-20T18:48:04.166044+09:00,石家荘,ZBSJ,-4,-20,160,2,,9999,1035,,,ZBSJ 200900Z 16002MPS CAVOK M04/M20 Q1035 NOSIG
2026-01-20T19:22:06.790062+09:00,石家荘,ZBSJ,-6,-20,110,1,,9999,1036,,,ZBSJ 201000Z 11001MPS CAVOK M06/M20 Q1036 NOSIG
2026-01-20T19:57:52.835907+09:00,石家荘,ZBSJ,-6,-20,110,1,,9999,1036,,,ZBSJ 201000Z 11001MPS CAVOK M06/M20 Q1036 NOSIG
2026-01-20T20:24:37.209297+09:00,石家荘,ZBSJ,-8,-19,90,1,,9999,1036,,,ZBSJ 201100Z 09001MPS CAVOK M08/M19 Q1036 NOSIG
