取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-08T14:52:31.256091+09:00,羽田,RJTT,9,-5,340,20,31,9999,1006,,FEW50 BKN70,RJTT 080530Z 34020G31KT 9999 FEW050 BKN070 09/M05 Q1006 NOSIG
2026-01-08T15:27:07.453797+09:00,羽田,RJTT,9,-6,340,23,,9999,1007,,FEW40 BKN60,RJTT 080600Z 34023KT 9999 FEW040 BKN060 09/M06 Q1007 TEMPO 34025G35KT
2026-01-08T15:59:20.855099+09:00,羽田,RJTT,9,-4,340,21,,9999,1007,,FEW40 BKN60,RJTT 080630Z 34021KT 9999 FEW040 BKN060 09/M04 Q1007 TEMPO 34025G35KT
2026-01-08T16:30:36.450098+09:00,羽田,RJTT,8,-4,350,21,,9999,1008,,FEW40 BKN60,RJTT 080700Z 35021KT 9999 FEW040 BKN060 08/M04 Q1008 TEMPO 34025G35KT
2026-01-08T16:48:12.391237+09:00,羽田,RJTT,8,-7,350,22,,9999,1008,,FEW40 BKN60,RJTT 080730Z 35022KT 9999 FEW040 BKN060 08/M07 Q1008 TEMPO 34025G35KT
2026-01-08T17:24:05.489754+09:00,羽田,RJTT,8,-4,350,23,,9999,1009,,SCT40 BKN80,RJTT 080800Z 35023KT 9999 SCT040 BKN080 08/M04 Q1009 TEMPO 34025G35KT
2026-01-08T17:58:45.251895+09:00,羽田,RJTT,7,-7,350,19,29,9999,1010,,FEW40 BKN80,RJTT 080830Z 35019G29KT 9999 FEW040 BKN080 07/M07 Q1010 NOSIG
2026-01-08T18:32:54.672119+09:00,羽田,RJTT,6,-5,350,21,31,9999,1010,,FEW40 BKN70,RJTT 080900Z 35021G31KT 9999 FEW040 BKN070 06/M05 Q1010 NOSIG
2026-01-08T18:53:35.590289+09:00,羽田,RJTT,6,-8,350,20,,9999,1011,,FEW40 BKN70 BKNNone,RJTT 080930Z 35020KT 9999 FEW040 BKN070 BKN/// 06/M08 Q1011 TEMPO 34025G35KT
2026-01-08T19:19:16.297292+09:00,羽田,RJTT,5,-8,340,21,,9999,1011,,FEW40 BKN70 BKNNone,RJTT 081000Z 34021KT 9999 FEW040 BKN070 BKN/// 05/M08 Q1011 TEMPO 34025G35KT
2026-01-08T19:45:40.930188+09:00,羽田,RJTT,5,-9,340,20,,9999,1011,,FEW40 BKN70,RJTT 081030Z 34020KT 9999 FEW040 BKN070 05/M09 Q1011 TEMPO 34025G35KT
